#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:finalconcatenation_CN_4fold" spec="beast.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:finalconcatenation_CN_4fold" name="birthRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:finalconcatenation_CN_4fold" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.finalconcatenation_CN_4fold" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:finalconcatenation_CN_4fold" name="distribution" x="@birthRateY.t:finalconcatenation_CN_4fold">
#            <Uniform id="Uniform.6" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:finalconcatenation_CN_4fold" name="distribution">
#            <parameter id="clockRate.c:finalconcatenation_CN_4fold" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:finalconcatenation_CN_4fold" name="distribution">
#            <parameter id="rateAC.s:finalconcatenation_CN_4fold" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:finalconcatenation_CN_4fold" name="distribution">
#            <parameter id="rateAG.s:finalconcatenation_CN_4fold" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:finalconcatenation_CN_4fold" name="distribution">
#            <parameter id="rateAT.s:finalconcatenation_CN_4fold" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:finalconcatenation_CN_4fold" name="distribution">
#            <parameter id="rateCG.s:finalconcatenation_CN_4fold" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:finalconcatenation_CN_4fold" name="distribution">
#            <parameter id="rateGT.s:finalconcatenation_CN_4fold" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="Asia.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:finalconcatenation_CN_4fold">
#            <taxonset id="Asia" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="CN-WON-2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="RU-BAYA1-1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="US-SP131-1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="US-SP15-1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="US-SP163-1" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr" offset="0.45">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">0.775</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@finalconcatenation_CN_4fold" id="treeLikelihood.finalconcatenation_CN_4fold" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:finalconcatenation_CN_4fold">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:finalconcatenation_CN_4fold" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:finalconcatenation_CN_4fold" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:finalconcatenation_CN_4fold" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:finalconcatenation_CN_4fold" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:finalconcatenation_CN_4fold" rateAC="@rateAC.s:finalconcatenation_CN_4fold" rateAG="@rateAG.s:finalconcatenation_CN_4fold" rateAT="@rateAT.s:finalconcatenation_CN_4fold" rateCG="@rateCG.s:finalconcatenation_CN_4fold" rateGT="@rateGT.s:finalconcatenation_CN_4fold" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:finalconcatenation_CN_4fold" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@finalconcatenation_CN_4fold" id="empiricalFreqs.s:finalconcatenation_CN_4fold" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:finalconcatenation_CN_4fold" id="StrictClock.c:finalconcatenation_CN_4fold" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.finalconcatenation_CN_4fold	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	logP(mrca(Asia))	mrca.age(Asia)	clockRate	CalibratedYuleModel	birthRateY
1377000	-236575.18497226795	-236521.55766968295	-53.62730258500132	-236521.55766968295	399.00954606992855	0.1999929440102311	0.5585688939124175	0.07157356267991849	0.24131142793620675	0.1913745531976441	-1.3646781226309348	1.891514552726318	9.410570028590365E-4	-37.31068208888996	0.006539211523481612
1378000	-236582.2880415534	-236522.73898042177	-59.549061131639704	-236522.73898042177	774.9106168211594	0.19519424482669054	0.5585688939124175	0.07074316996741653	0.24131142793620675	0.1913745531976441	-1.6231799750184515	3.0555399672995396	4.905073607026578E-4	-43.00866052984706	0.0027258686989384095
1379000	-236573.95505085663	-236521.64854420122	-52.30650665540225	-236521.64854420122	347.7189410676519	0.19519424482669054	0.5585688939124175	0.07907387164862095	0.24131142793620675	0.1913745531976441	-1.438043616427102	1.5558375764704802	0.0010621278664992083	-35.84464916189557	0.008792505388172837
1380000	-236584.93398620136	-236529.38219175194	-55.55179444940865	-236529.38219175194	452.1627781325974	0.19519424482669054	0.5585688939124175	0.07907387164862095	0.24281392251406403	0.16988192831341312	-1.3659553337497683	1.8658303042888165	8.185239297732508E-4	-39.27129995706094	0.003162479521415497
1381000	-236597.76690603347	-236527.65467527616	-70.11223075731796	-236527.65467527616	2083.6215493400014	0.19519424482669054	0.5585688939124175	0.06918452585484677	0.23549311782398913	0.16988192831341312	-3.6173276091215145	8.176922856244587	1.8526042266716122E-4	-51.73809304190229	0.0011218259852637453
1382000	-236577.75467943944	-236524.77157315033	-52.98310628912846	-236524.77157315033	387.49281733396407	0.20110125225638978	0.5585688939124175	0.06918452585484677	0.23549311782398913	0.18782802344054736	-1.407989081785267	1.6338914349078835	9.680396966215472E-4	-36.69219716087561	0.00880261653066136
1383000	-236572.83293323798	-236522.42300705248	-50.409926185486455	-236522.42300705248	283.85071217775493	0.20110125225638978	0.5585688939124175	0.06918452585484677	0.22405963543176427	0.18782802344054736	-1.8215364901577311	1.1602051816847723	0.0013373436720736148	-33.753893968257984	0.011002112154380518
1384000	-236571.55498637765	-236524.09832723357	-47.45665914406752	-236524.09832723357	172.94362936735286	0.20110125225638978	0.5585688939124175	0.06918452585484677	0.22405963543176427	0.18323163615255278	-2.65481672299271	0.8791358564861438	0.0021703895151171998	-29.99134320164512	0.01983699105076317
1385000	-236574.36643265985	-236525.71790170856	-48.648530951299215	-236525.71790170856	216.96705298887105	0.20110125225638978	0.5585688939124175	0.06918452585484677	0.207939652947393	0.1820903789186027	-2.3171282968439697	0.9613016133705665	0.0017754179615231066	-31.599496254403938	0.01521813380555071
1386000	-236571.9333341158	-236522.89739759677	-49.03593651902557	-236522.89739759677	215.63488972212443	0.20110125225638978	0.5585688939124175	0.06918452585484677	0.207939652947393	0.1820903789186027	-2.7218688687829813	0.8656502589407186	0.0017625958540752906	-31.58216125019128	0.009614489726918644
1387000	-236572.60901710237	-236523.83976325294	-48.76925384944451	-236523.83976325294	218.0665724987041	0.20110125225638978	0.5585688939124175	0.06918452585484677	0.22861028559479513	0.1820903789186027	-2.1192277326373774	1.0250648742733877	0.0017579800627463612	-31.826020358667243	0.015346330088098787
1388000	-236580.426193343	-236522.91215983313	-57.5140335098825	-236522.91215983313	632.5388450060773	0.18645413355921964	0.5585688939124175	0.07119645787555375	0.22861028559479513	0.1820903789186027	-1.5342758584074758	2.794316006499056	5.956309771144097E-4	-41.20162494406955	0.004457738051275581
1389000	-236579.79505573816	-236522.40384075965	-57.391214978509765	-236522.40384075965	623.9959149856336	0.18645413355921964	0.5585688939124175	0.07119645787555375	0.22861028559479513	0.1820903789186027	-1.508296369799831	2.7116514984086857	6.1307406282813E-4	-41.10478590130446	0.005666095238264282
1390000	-236589.72440245564	-236522.73966715334	-66.98473530231043	-236522.73966715334	1526.1182941090524	0.18645413355921964	0.5585688939124175	0.0764190966177236	0.22861028559479513	0.1820903789186027	-3.037375760919608	6.605110813672204	2.498597191730967E-4	-49.1014544953059	0.0017300524847854608
1391000	-236576.6523545505	-236524.64253920445	-52.009815346052896	-236524.64253920445	332.7706200605048	0.18645413355921964	0.5585688939124175	0.0764190966177236	0.2779975623428813	0.1820903789186027	-1.5249756141277668	1.410089040959953	0.0011312873435242849	-35.4481820373105	0.007073874860043381
1392000	-236578.95455706527	-236526.06685320105	-52.88770386422436	-236526.06685320105	361.5033203826827	0.1786681864468793	0.5585688939124175	0.0764190966177236	0.2781297727010083	0.1820903789186027	-1.4096708577036785	1.6287643138205288	0.0010598264667343604	-36.482211143734666	0.011041728214843382
1393000	-236583.6136104272	-236526.94925542694	-56.66435500023714	-236526.94925542694	497.250179923108	0.1786681864468793	0.5585688939124175	0.0764190966177236	0.2781297727010083	0.1820903789186027	-1.4021151442463786	2.2979874243191065	7.553861635682345E-4	-40.26641799320474	0.010476512111339728
1394000	-236574.129725825	-236523.08259255756	-51.04713326745134	-236523.08259255756	189.3451137826194	0.1786681864468793	0.5585688939124175	0.0764190966177236	0.2781297727010083	0.1820903789186027	-2.9595470100641315	0.8233749681331188	0.00198112309415014	-33.09176439460119	0.036445656975892166
1395000	-236573.86806800074	-236524.66138049794	-49.206687502785066	-236524.66138049794	202.72145656210748	0.1786681864468793	0.5585688939124175	0.0764190966177236	0.2781297727010083	0.18138131917620443	-2.376147645431942	0.9448886847948239	0.0018547292830946563	-31.838495420819577	0.023348844784698546
1396000	-236584.14078474938	-236527.50428126176	-56.636503487609524	-236527.50428126176	403.31354583877373	0.1786681864468793	0.5585688939124175	0.0764190966177236	0.2671206121074803	0.18297736135925885	-1.3779713907498772	1.7581276575567235	9.464956802506367E-4	-40.297474280287574	0.01794817710717796
1397000	-236585.29589576885	-236531.9754498747	-53.32044589414283	-236531.9754498747	364.8681062286574	0.1786681864468793	0.5585688939124175	0.0764190966177236	0.2671206121074803	0.19353590422115818	-1.4472768477766715	1.5360906413710262	0.0010211641193390735	-36.85775979599055	0.013062196812319307
1398000	-236585.00837485926	-236528.01229031623	-56.99608454303582	-236528.01229031623	579.4211740835203	0.1786681864468793	0.5585688939124175	0.0764190966177236	0.2671206121074803	0.19353590422115818	-1.459197551488609	2.541775507747307	6.456613712492693E-4	-40.52147774117161	0.004126472048373029
1399000	-236582.48905182598	-236526.90811519814	-55.58093662785096	-236526.90811519814	506.57565751538147	0.1786681864468793	0.5585688939124175	0.07300471246885165	0.2671206121074803	0.19353590422115818	-1.3937077644394207	2.2524162297758017	7.324941760653958E-4	-39.215584247324486	0.005703505363935649
1400000	-236578.24305887928	-236521.81988442372	-56.423174455544284	-236521.81988442372	490.64608370232656	0.1786681864468793	0.5406385893044983	0.07300471246885165	0.26087217476173963	0.1736431835962637	-1.384918666246155	2.1987484479019748	7.759881513952229E-4	-40.22664116914931	0.0029388735376703378
1401000	-236577.16884389558	-236524.2371722215	-52.93167167406182	-236524.2371722215	375.11040664671225	0.1786681864468793	0.539406149930645	0.07623999938474833	0.26087217476173963	0.1736431835962637	-1.4063462358661165	1.63901696715568	0.001001241759269449	-36.67442285788016	0.0103780647373225
1402000	-236575.8636777185	-236523.99328557716	-51.87039214133447	-236523.99328557716	309.7636603881573	0.1786681864468793	0.539406149930645	0.07623999938474833	0.26087217476173963	0.1736431835962637	-1.519308982792294	1.4176095406959521	0.00122410013760224	-35.500180578226626	0.01484829111215309
1403000	-236572.24868485075	-236522.9163531977	-49.332331653050154	-236522.9163531977	239.39392510620365	0.1786681864468793	0.539406149930645	0.07623999938474833	0.26087217476173963	0.1736431835962637	-2.07129615672214	1.0430020795307395	0.0015837870748596143	-32.41013291601247	0.01315334287143284
1404000	-236571.96785870742	-236521.82589893826	-50.14195976914547	-236521.82589893826	250.88609664140537	0.1786681864468793	0.539406149930645	0.07623999938474833	0.26399385483481563	0.1736431835962637	-1.814335988013454	1.1643756422453588	0.0014980416172656358	-33.46510850707148	0.017221558335561816
1405000	-236574.73809403108	-236523.6471105734	-51.0909834576884	-236523.6471105734	275.9090787461951	0.1786681864468793	0.539406149930645	0.07623999938474833	0.26399385483481563	0.1736431835962637	-1.6539393949772043	1.2760858188850752	0.0013598418405792356	-34.57452878865065	0.01707679347202264
1406000	-236573.44576613113	-236521.6028968618	-51.84286926933961	-236521.6028968618	336.2611943766162	0.1786681864468793	0.539406149930645	0.07623999938474833	0.26399385483481563	0.1736431835962637	-1.4883363610057865	1.4625698399945795	0.0011158438892817637	-35.49201763427328	0.008009247107805165
1407000	-236582.51986762986	-236523.61494816592	-58.90491946394065	-236523.61494816592	633.0285406462323	0.17655134776455614	0.539406149930645	0.07623999938474833	0.26399385483481563	0.17381305701185448	-1.5015673612220284	2.6895637970204054	5.920351999522976E-4	-42.55142529508715	0.0021452776118068145
1408000	-236586.99905792714	-236528.8482138647	-58.15084406245636	-236528.8482138647	681.0468804262348	0.18866886120238407	0.539406149930645	0.07623999938474833	0.26399385483481563	0.17381305701185448	-1.5000997100807414	2.6847043751259103	5.55742600976414E-4	-41.73454321161267	0.005694531782114254
1409000	-236576.5360540441	-236525.1580915977	-51.37796244640664	-236525.1580915977	315.5147257131148	0.18866886120238407	0.539406149930645	0.07623999938474833	0.2518625819379603	0.17355224950106718	-1.5776475302685542	1.3480396514378614	0.0011893923828175583	-34.931469621418124	0.011339426723668623
1410000	-236571.89771488108	-236521.17647768202	-50.72123719906124	-236521.17647768202	286.16244289661205	0.18866886120238407	0.539406149930645	0.07623999938474833	0.2518625819379603	0.17355224950106718	-1.6424666748165213	1.2858817344749338	0.0013032816215494585	-34.20992522952476	0.008626170377037628
1411000	-236580.69185201597	-236523.03091831924	-57.66093369672041	-236523.03091831924	607.9201053365832	0.18866886120238407	0.539406149930645	0.07623999938474833	0.2518625819379603	0.17355224950106718	-1.5647764726753934	2.8870884520007944	6.209659474387757E-4	-41.227311929325055	0.0062494889437168175
1412000	-236577.8309206914	-236524.26699209583	-53.56392859555672	-236524.26699209583	410.1195811572055	0.18866886120238407	0.539406149930645	0.07623999938474833	0.2518625819379603	0.17355224950106718	-1.3853208150621537	1.7191439754389481	9.15697896080478E-4	-37.309762485774606	0.009232525210867459
1413000	-236579.5606937986	-236525.91597179158	-53.6447220070228	-236525.91597179158	423.4670962847603	0.17118405286941754	0.539406149930645	0.07623999938474833	0.26436572095372646	0.17355224950106718	-1.373312940630125	1.7892429472264344	8.874542151538032E-4	-37.44942601306814	0.0072639903246157775
1414000	-236584.2768260703	-236525.2671771198	-59.00964895049748	-236525.2671771198	732.1690963012757	0.17118405286941754	0.539406149930645	0.07623999938474833	0.26436572095372646	0.17355224950106718	-1.6856631978937435	3.2266392989869352	5.095713149634424E-4	-42.5020026992792	0.004118200567170955
1415000	-236573.02887982296	-236522.155831799	-50.87304802397319	-236522.155831799	284.9187180462544	0.18742286953398485	0.539406149930645	0.07623999938474833	0.26436572095372646	0.17355224950106718	-1.693810620001579	1.244286325803078	0.0013250008390101016	-34.26953378533261	0.01414901122391982
1416000	-236589.02581674026	-236528.08407193498	-60.94174480527873	-236528.08407193498	867.8987294454553	0.1736980891485013	0.539406149930645	0.07623999938474833	0.26903675013322476	0.17355224950106718	-1.9641545980171922	3.9356084763384764	4.3891537114568895E-4	-44.12439944352971	0.003639337817677971
1417000	-236586.53051006663	-236529.7693821981	-56.76112786850896	-236529.7693821981	474.3763175900361	0.1736980891485013	0.539406149930645	0.07623999938474833	0.21268777834043368	0.1757219153615629	-1.365974252142417	2.02027905686033	8.044909625949233E-4	-40.758849559352775	0.0022902568738442063
1418000	-236580.90101152635	-236528.27404511737	-52.626966408983584	-236528.27404511737	365.30584459773445	0.1783006710257196	0.539406149930645	0.07623999938474833	0.2202957131913898	0.19260595565027097	-1.3892647503573288	1.7013827250636002	0.0010165079378198917	-36.45309838663482	0.007207321042097518
1419000	-236583.46700097594	-236527.21254134589	-56.25445963006647	-236527.21254134589	546.3946648685936	0.1783006710257196	0.539406149930645	0.07623999938474833	0.2202957131913898	0.19260595565027097	-1.449590133482789	2.505504447703867	6.821981050671986E-4	-40.02026622459225	0.0048955299632959005
1420000	-236585.88714020327	-236527.3004362299	-58.58670397334481	-236527.3004362299	708.3497167766013	0.1783006710257196	0.539406149930645	0.07366294551080468	0.2202957131913898	0.19260595565027097	-1.610567972537158	3.019989781037262	5.369766155856106E-4	-42.224457469677304	0.005145898271791925
1421000	-236589.4134634537	-236526.44804777595	-62.96541567775553	-236526.44804777595	887.1006043591108	0.18051067422535091	0.539406149930645	0.07366294551080468	0.2202957131913898	0.19260595565027097	-2.109335410481287	4.291123718848259	4.1651314873458994E-4	-46.09247804237749	0.0014785010412129511
1422000	-236578.22975744252	-236528.68172964017	-49.54802780235338	-236528.68172964017	249.55411779257747	0.18051067422535091	0.539406149930645	0.07366294551080468	0.2202957131913898	0.19260595565027097	-1.890285931888341	1.1230492698349237	0.0015114172702842123	-32.89413964556829	0.011088559903261557
1423000	-236577.65764907168	-236523.33463067363	-54.323018398037064	-236523.33463067363	448.5329285903888	0.18051067422535091	0.539406149930645	0.07366294551080468	0.23106993282823596	0.17492041668820688	-1.3701798315914748	2.0780306739313636	8.511334663709018E-4	-38.23606489132909	0.0066232756121165515
1424000	-236577.10729831713	-236521.16064469665	-55.94665362049039	-236521.16064469665	530.3680719077867	0.18051067422535091	0.539406149930645	0.07366294551080468	0.23106993282823596	0.1824992345304412	-1.4158777583107005	2.3648719378810474	7.031465918806E-4	-39.77295017882299	0.006980987795594897
1425000	-236571.50160741823	-236522.55371111893	-48.94789629928775	-236522.55371111893	151.84834214215874	0.18615927909698385	0.539406149930645	0.07366294551080468	0.23106993282823596	0.1824992345304412	-3.5227724988943763	0.7478772545056479	0.0024768823021895023	-30.63746115973584	0.040357772759689096
1426000	-236573.68279326215	-236523.26691898587	-50.41587427627265	-236523.26691898587	279.6153465471037	0.18615927909698385	0.539406149930645	0.07366294551080468	0.23106993282823596	0.1787259114604643	-1.6604100887388153	1.2706958252104923	0.0013574692878363266	-33.98802681804925	0.009270476347924567
1427000	-236585.58266119024	-236520.2799533327	-65.302707857554	-236520.2799533327	1312.7124897853582	0.18615927909698385	0.539406149930645	0.07366294551080468	0.23106993282823596	0.1787259114604643	-2.725386823621532	5.806518833257773	2.855930921143416E-4	-47.80988366444788	0.002015818839250925
1428000	-236572.85982228752	-236519.56971880788	-53.29010347963037	-236519.56971880788	391.09653149357104	0.18615927909698385	0.539406149930645	0.0741681503028872	0.23106993282823596	0.1787259114604643	-1.3929836477035855	1.6860588148317903	9.684664295352406E-4	-37.12313876922062	0.010505954162562805
1429000	-236571.1613969257	-236519.8222783267	-51.339118598975034	-236519.8222783267	309.05065183463057	0.18615927909698385	0.539406149930645	0.074505554100059	0.23106993282823596	0.1787259114604643	-1.6493262920949798	1.2799871415742055	0.0012298585545579908	-34.911465589204	0.013457043357075139
1430000	-236570.91171839155	-236521.6708251163	-49.240893275248446	-236521.6708251163	219.4952536272578	0.18615927909698385	0.539406149930645	0.074505554100059	0.23106993282823596	0.18367932040536172	-2.334843415058924	0.956266365856886	0.001723270370238612	-32.10125669990141	0.019885751854443294
1431000	-236580.43910624334	-236522.6679192418	-57.771187001543815	-236522.6679192418	471.8481305282537	0.18615927909698385	0.539406149930645	0.074505554100059	0.23106993282823596	0.18367932040536172	-1.3643002512066116	1.9025043355642977	7.948530913233566E-4	-41.60209359004909	0.015557272055065935
1432000	-236581.57358386336	-236524.52809318886	-57.04549067450051	-236524.52809318886	596.2396311937973	0.18615927909698385	0.539406149930645	0.07161982872223197	0.21986142197078296	0.1796446091087349	-1.504488679003321	2.699190999885567	6.297514213058935E-4	-40.84388551723063	0.00604780238679087
1433000	-236585.16172304677	-236524.78373893877	-60.37798410799128	-236524.78373893877	849.2120926068059	0.18615927909698385	0.539406149930645	0.07161982872223197	0.21986142197078296	0.1796446091087349	-1.827959383680711	3.5960111153843908	4.418218942891645E-4	-43.85290824604401	0.004348254031891029
1434000	-236568.97180175534	-236519.23630541295	-49.735496342385304	-236519.23630541295	258.15928220364964	0.18615927909698385	0.539406149930645	0.07161982872223197	0.21986142197078296	0.1796446091087349	-1.8281554287279742	1.1564216359567723	0.0014599478947063345	-33.21022443539077	0.010272857673710521
1435000	-236570.92401924168	-236520.62786708312	-50.29615215855269	-236520.62786708312	278.7788478987094	0.18615927909698385	0.539406149930645	0.07161982872223197	0.21986142197078296	0.17780542481841385	-1.7775081950798317	1.1866515774526154	0.0013606836185448851	-33.83148754199817	0.013103022796665071
1436000	-236577.58868824018	-236521.75208797446	-55.836600265722666	-236521.75208797446	474.60256810650355	0.18615927909698385	0.539406149930645	0.07161982872223197	0.21986142197078296	0.17780542481841385	-1.391874583616112	2.2418238492883504	7.884965390622192E-4	-39.75756926063186	0.010587238815792807
1437000	-236581.42583165155	-236526.06958999	-55.35624166156245	-236526.06958999	525.2937746683065	0.19108004631316872	0.539406149930645	0.07161982872223197	0.21986142197078296	0.17780542481841385	-1.3747082142147238	2.1222874130681166	7.132843848163613E-4	-39.26909965396905	0.005307761496527045
1438000	-236572.0998926704	-236521.36840892778	-50.73148374261372	-236521.36840892778	221.5556973233583	0.20826967331477206	0.539406149930645	0.07161982872223197	0.21986142197078296	0.17780542481841385	-2.2385200611311014	0.9848716768670349	0.0017107747657498676	-33.69697667578687	0.027478818144518694
1439000	-236570.5912643098	-236522.6945804754	-47.89668383439216	-236522.6945804754	155.85155620112218	0.2070392476726797	0.539406149930645	0.07161982872223197	0.21986142197078296	0.17780542481841385	-3.6161131700224116	0.7377919896250608	0.0024052357081889523	-29.490335801510014	0.030126997550898874
1440000	-236572.20543727148	-236519.46168995646	-52.743747315019476	-236519.46168995646	384.6682692305014	0.17953537161492855	0.539406149930645	0.07161982872223197	0.21986142197078296	0.17780542481841385	-1.391822549798588	1.6907127958204902	9.907995999720645E-4	-36.69984961604214	0.00765079449819962
1441000	-236576.61337585078	-236521.2009096589	-55.412466191887546	-236521.2009096589	499.82388412438996	0.17953537161492855	0.539406149930645	0.07161982872223197	0.24801788528712893	0.17780542481841385	-1.4078020233800792	2.3265882399751905	7.484242823439397E-4	-39.23529512978378	0.0056522267088336
1442000	-236590.7780126175	-236530.47884604978	-60.29916656770808	-236530.47884604978	890.9705406867989	0.17953537161492855	0.539406149930645	0.07161982872223197	0.24801788528712893	0.17534167452576752	-1.7133780075500429	3.3003930032958215	4.2134992269244513E-4	-43.82992156673254	0.0028411629825147175
1443000	-236582.18004985756	-236520.96673932238	-61.2133105351773	-236520.96673932238	830.22271570974	0.1710622366302711	0.539406149930645	0.0765167637139732	0.24801788528712893	0.17534167452576752	-1.7959659422764958	3.5146808683671518	4.5769901638577246E-4	-44.644931793876324	0.006313597207825542
1444000	-236575.3472301245	-236523.94427830869	-51.4029518157942	-236523.94427830869	321.0625272007234	0.1710622366302711	0.539406149930645	0.0765167637139732	0.24181964307432635	0.17534167452576752	-1.5793382604677366	1.3462459610095567	0.0011756568537299522	-35.07586383593792	0.011528799779859178
1445000	-236571.5219021141	-236522.54616010666	-48.97574200742459	-236522.54616010666	222.4280024027307	0.1920098365988225	0.539406149930645	0.0765167637139732	0.24181964307432635	0.17534167452576752	-2.2585641340327283	0.978661966449547	0.0016681184756582473	-31.85759019598469	0.01135313013957964
1446000	-236573.41572681573	-236521.05415074388	-52.36157607185418	-236521.05415074388	305.42451348997525	0.1920098365988225	0.539406149930645	0.07072342473365432	0.23989503026349965	0.17534167452576752	-1.5127354956482097	1.4265834279873582	0.0012364816645967585	-36.072412232258	0.017671363608218024
1447000	-236577.9343898577	-236522.05533460024	-55.879055257443305	-236522.05533460024	520.7279229617901	0.1920098365988225	0.539406149930645	0.07072342473365432	0.23989503026349965	0.17534167452576752	-1.4392082522300236	2.464717815980916	7.37812220871293E-4	-39.66341866126531	0.005290817212612557
1448000	-236579.758368018	-236520.61328618688	-59.14508183111681	-236520.61328618688	747.944179138695	0.18345482997071866	0.539406149930645	0.07072342473365432	0.23989503026349965	0.17534167452576752	-1.6814634619369597	3.2153624489844863	5.109807501626477E-4	-42.73134474370039	0.004850285182588628
1449000	-236584.72092683747	-236518.27698809028	-66.44393874718497	-236518.27698809028	1447.0367139035498	0.18345482997071866	0.539406149930645	0.07072342473365432	0.23989503026349965	0.17534167452576752	-2.993114241183025	6.490023957532814	2.617718999164665E-4	-48.718550880522486	0.001855763231402985
1450000	-236578.87460476943	-236521.11244428146	-57.76216048796765	-236521.11244428146	606.2210695358857	0.18345482997071866	0.539406149930645	0.07072342473365432	0.23989503026349965	0.17534167452576752	-1.4652599295112791	2.5640388416957007	6.225052677508838E-4	-41.56462693297691	0.0027227070726814546
1451000	-236593.56775441073	-236522.80371279662	-70.76404161411229	-236522.80371279662	1955.8639416036615	0.20030247733874468	0.5318976188527541	0.07072342473365432	0.24249938719391964	0.17534167452576752	-3.7468465326690445	8.545681159375556	1.9178171846692406E-4	-52.202943611499556	0.0025223511816314746
1452000	-236578.6824787446	-236526.013788561	-52.668690183607296	-236526.013788561	369.141804863864	0.1944783097021698	0.5318976188527541	0.07072342473365432	0.19467278989170858	0.17655262780440895	-1.3726402041847934	1.7943892406378912	0.0010149442274288319	-36.71723176251893	0.006797268029486735
